23.9745649440,89.8161440492,1
23.9762253749,89.8165191261,1
23.9778798871,89.8168973757,1
23.9795292965,89.8172788146,1
23.9811744167,89.8176634467,1
23.9828160717,89.8180512651,1
23.9844550915,89.8184422558,1
23.9860923116,89.8188363991,1
23.9877285730,89.8192336753,1
23.9893647247,89.8196340647,1
23.9910015083,89.8200375259,1
23.9926391078,89.8204438887,1
23.9942771470,89.8208528570,1
23.9959151551,89.8212641255,1
23.9975526817,89.8216774050,1
23.9991892767,89.8220924148,1
24.0008244935,89.8225088785,1
24.0024578973,89.8229265252,1
24.0040890651,89.8233450910,1
24.0057175765,89.8237643159,1
24.0073430129,89.8241839419,1
24.0089649459,89.8246037109,1
24.0105829381,89.8250233629,1
24.0121965103,89.8254426230,1
24.0138051456,89.8258612020,1
24.0154083124,89.8262788102,1
24.0170054676,89.8266951553,1
24.0185960436,89.8271099478,1
24.0201794999,89.8275229129,1
24.0217555283,89.8279338601,1
24.0233240547,89.8283426852,1
24.0248850472,89.8287493221,1
24.0264384627,89.8291537284,1
24.0279842513,89.8295558746,1
24.0295223553,89.8299557390,1
24.0310527250,89.8303533008,1
24.0325753170,89.8307485382,1
24.0340900825,89.8311414158,1
24.0355969646,89.8315318863,1
24.0370958901,89.8319198976,1
24.0385867614,89.8323053934,1
24.0400694239,89.8326882932,1
24.0415436663,89.8330684850,1
24.0430092543,89.8334458430,1
24.0444659305,89.8338202209,1
24.0459133848,89.8341914593,1
24.0473514140,89.8345594199,1
24.0487805989,89.8349241832,1
24.0502023011,89.8352860484,1
24.0516180071,89.8356453636,1
24.0530291642,89.8360024899,1
24.0544371992,89.8363577843,1
24.0558435280,89.8367116021,1
24.0572495392,89.8370642671,1
24.0586566027,89.8374160816,1
24.0600660600,89.8377672946,1
24.0614792339,89.8381181160,1
24.0628974334,89.8384687302,1
24.0643219450,89.8388192968,1
24.0657540035,89.8391699276,1
24.0671947915,89.8395206891,1
24.0686454608,89.8398716044,1
24.0701071304,89.8402226536,1
24.0715808644,89.8405737734,1
24.0730674737,89.8409248155,1
24.0745667901,89.8412754130,1
24.0760776710,89.8416249979,1
24.0775987376,89.8419730051,1
24.0791285602,89.8423189219,1
24.0806656742,89.8426622688,1
24.0822085867,89.8430026010,1
24.0837558261,89.8433394991,1
24.0853059375,89.8436725731,1
24.0868574510,89.8440014291,1
24.0884088549,89.8443256820,1
24.0899585699,89.8446449815,1
24.0915049148,89.8449590213,1
24.0930460701,89.8452674874,1
24.0945800770,89.8455700564,1
24.0961049553,89.8458663889,1
24.0976186857,89.8461561179,1
24.0991190838,89.8464388433,1
24.1006042089,89.8467142019,1
24.1020741569,89.8469822200,1
24.1035310619,89.8472433049,1
24.1049772664,89.8474979221,1
24.1064149264,89.8477465183,1
24.1078461442,89.8479895408,1
24.1092729825,89.8482274384,1
24.1106972782,89.8484606095,1
24.1121206566,89.8486894003,1
24.1135447259,89.8489141179,1
24.1149711060,89.8491350347,1
24.1164013717,89.8493524008,1
24.1178370569,89.8495664515,1
24.1192798059,89.8497774288,1
24.1207313750,89.8499855886,1
24.1221936097,89.8501911687,1
24.1236684272,89.8503943883,1
24.1251578122,89.8505954214,1
24.1266635486,89.8507943583,1
24.1281860745,89.8509910569,1
24.1297244854,89.8511851479,1
24.1312775513,89.8513761989,1
24.1328439992,89.8515637544,1
24.1344224953,89.8517473552,1
24.1360116410,89.8519265393,1
24.1376099435,89.8521008771,1
24.1392158289,89.8522699707,1
24.1408277858,89.8524334897,1
24.1424443605,89.8525911601,1
24.1440640804,89.8527427403,1
24.1456854522,89.8528880140,1
24.1473071154,89.8530268253,1
24.1489278487,89.8531590777,1
24.1505464814,89.8532847261,1
24.1521618988,89.8534037862,1
24.1537731173,89.8535163338,1
24.1553794047,89.8536225160,1
24.1569806083,89.8537225161,1
24.1585771620,89.8538165458,1
24.1601697272,89.8539047794,1
24.1617590781,89.8539873458,1
24.1633459989,89.8540643247,1
24.1649312718,89.8541357503,1
24.1665157460,89.8542016451,1
24.1681003528,89.8542620178,1
24.1696860949,89.8543168934,1
24.1712740363,89.8543662983,1
24.1728652682,89.8544102261,1
24.1744609152,89.8544486299,1
24.1760621795,89.8544814491,1
24.1776703419,89.8545086112,1
24.1792867157,89.8545300544,1
24.1809126539,89.8545457317,1
24.1825496073,89.8545556274,1
24.1841989388,89.8545597644,1
24.1858611256,89.8545581783,1
24.1875357583,89.8545509207,1
24.1892223854,89.8545380251,1
24.1909206872,89.8545195116,1
24.1926303908,89.8544953732,1
24.1943512604,89.8544655815,1
24.1960831858,89.8544300929,1
24.1978261868,89.8543888610,1
24.1995803420,89.8543418579,1
24.2013457687,89.8542890762,1
24.2031226114,89.8542304997,1
24.2049110354,89.8541660956,1
24.2067112087,89.8540958398,1
24.2085233083,89.8540197140,1
24.2103475373,89.8539377285,1
24.2121841434,89.8538499183,1
24.2140334237,89.8537563626,1
24.2158956024,89.8536571887,1
24.2177702877,89.8535525930,1
24.2196564797,89.8534428354,1
24.2215531310,89.8533281885,1
24.2234592698,89.8532089331,1
24.2253739444,89.8530853518,1
24.2272962228,89.8529577408,1
24.2292252663,89.8528263985,1
24.2311603270,89.8526916348,1
24.2331007000,89.8525537882,1
24.2350457035,89.8524132249,1
24.2369946659,89.8522703326,1
24.2389469182,89.8521255149,1
24.2409017834,89.8519792020,1
24.2428585781,89.8518318438,1
24.2448166317,89.8516839160,1
24.2467752889,89.8515359207,1
24.2487338971,89.8513883908,1
24.2506919654,89.8512418824,1
24.2526498070,89.8510969006,1
24.2546085396,89.8509538985,1
24.2565694336,89.8508133013,1
24.2585337586,89.8506755204,1
24.2605027859,89.8505409485,1
24.2624777948,89.8504099618,1
24.2644600647,89.8502829214,1
24.2664508752,89.8501601778,1
24.2684515262,89.8500420695,1
24.2704633406,89.8499289263,1
24.2724876563,89.8498210493,1
24.2745258223,89.8497187121,1
24.2765791703,89.8496221676,1
24.2786490137,89.8495316500,1
24.2807366843,89.8494473827,1
24.2828435272,89.8493695792,1
24.2849708570,89.8492984638,1
24.2871196610,89.8492342802,1
24.2892894782,89.8491773198,1
24.2914784136,89.8491279214,1
24.2936843494,89.8490864072,1
24.2959052338,89.8490530765,1
24.2981390373,89.8490281826,1
24.3003837593,89.8490119422,1
24.3026374652,89.8490045254,1
24.3048982990,89.8490060524,1
24.3071644477,89.8490165985,1
24.3094341312,89.8490361882,1
24.3117055608,89.8490647994,1
24.3139769282,89.8491023617,1
24.3162463617,89.8491487536,1
24.3185119398,89.8492038094,1
24.3207717465,89.8492673148,1
24.3230238720,89.8493390104,1
24.3252663541,89.8494185913,1
24.3274973778,89.8495057171,1
24.3297161769,89.8496000685,1
24.3319230409,89.8497013479,1
24.3341185026,89.8498092612,1
24.3363031179,89.8499235024,1
24.3384774160,89.8500437409,1
24.3406419049,89.8501696216,1
24.3427971372,89.8503007594,1
24.3449437130,89.8504367418,1
24.3470822289,89.8505771118,1
24.3492132572,89.8507213700,1
24.3513373302,89.8508689865,1
24.3534549198,89.8510194048,1
24.3555663353,89.8511720162,1
24.3576717222,89.8513261521,1
24.3597711251,89.8514810986,1
24.3618644853,89.8516360877,1
24.3639515944,89.8517903207,1
24.3660320994,89.8519429649,1
24.3681056073,89.8520932375,1
24.3701717002,89.8522404062,1
24.3722299377,89.8523838235,1
24.3742798539,89.8525229274,1
24.3763209697,89.8526572017,1
24.3783528005,89.8527861772,1
24.3803748753,89.8529093905,1
24.3823867347,89.8530263893,1
24.3843878690,89.8531366934,1
24.3863777076,89.8532398220,1
24.3883555810,89.8533353710,1
24.3903207111,89.8534230353,1
24.3922722098,89.8535025481,1
24.3942090924,89.8535736823,1
24.3961303902,89.8536361694,1
24.3980351140,89.8536897044,1
24.3999220892,89.8537339183,1
24.4017901891,89.8537684006,1
24.4036394657,89.8537927710,1
24.4054711606,89.8538066943,1
24.4072865346,89.8538099377,1
24.4090866390,89.8538023566,1
24.4108724195,89.8537839138,1
24.4126447188,89.8537546593,1
24.4144041151,89.8537147370,1
24.4161509538,89.8536643650,1
24.4178856668,89.8536037920,1
24.4196087846,89.8535332932,1
24.4213207266,89.8534531993,1
24.4230218139,89.8533639071,1
24.4247126150,89.8532658773,1
24.4263939894,89.8531596424,1
24.4280669764,89.8530457562,1
24.4297327933,89.8529248022,1
24.4313928767,89.8527973408,1
24.4330488251,89.8526639037,1
24.4347019151,89.8525249598,1
24.4363531064,89.8523808936,1
24.4380033621,89.8522319524,1
24.4396536875,89.8520782414,1
24.4413049174,89.8519198068,1
24.4429576876,89.8517566477,1
24.4446125978,89.8515887848,1
24.4462702344,89.8514162707,1
24.4479312278,89.8512392109,1
24.4495962484,89.8510577514,1
24.4512659946,89.8508720088,1
24.4529412024,89.8506820500,1
24.4546226768,89.8504879261,1
24.4563112921,89.8502896745,1
24.4580079047,89.8500873856,1
24.4597133574,89.8498812182,1
24.4614285519,89.8496714345,1
24.4631542618,89.8494584419,1
24.4648903332,89.8492428701,1
24.4666357084,89.8490255738,1
24.4683893585,89.8488074453,1
24.4701504914,89.8485893767,1
24.4719185171,89.8483722045,1
24.4736930336,89.8481567031,1
24.4754738267,89.8479435824,1
24.4772608626,89.8477334889,1
24.4790542287,89.8475270405,1
24.4808541081,89.8473248243,1
24.4826607308,89.8471273634,1
24.4844743455,89.8469351166,1
24.4862951651,89.8467485122,1
24.4881233697,89.8465679490,1
24.4899591792,89.8463938040,1
24.4918028532,89.8462264305,1
24.4936546278,89.8460661976,1
24.4955145477,89.8459134985,1
24.4973819134,89.8457687796,1
24.4992552919,89.8456325334,1
24.5011331618,89.8455052095,1
24.5030140575,89.8453872048,1
24.5048964953,89.8452788741,1
24.5067789817,89.8451805324,1
24.5086601024,89.8450924487,1
24.5105385344,89.8450148489,1
24.5124130108,89.8449479179,1
24.5142822941,89.8448918036,1
24.5161451255,89.8448466100,1
24.5180001989,89.8448123982,1
24.5198461423,89.8447891902,1
24.5216815267,89.8447769675,1
24.5235049477,89.8447756722,1
24.5253150194,89.8447852026,1
24.5271102840,89.8448054318,1
24.5288893241,89.8448362059,1
24.5306513131,89.8448773644,1
24.5323960521,89.8449287471,1
24.5341235608,89.8449901775,1
24.5358339519,89.8450614615,1
24.5375273192,89.8451423692,1
24.5392037399,89.8452326342,1
24.5408633574,89.8453319664,1
24.5425064036,89.8454400557,1
24.5441331545,89.8455565694,1
24.5457439042,89.8456811568,1
24.5473389060,89.8458134435,1
24.5489183592,89.8459530415,1
24.5504823971,89.8460995450,1
24.5520310969,89.8462525303,1
24.5535645250,89.8464115671,1
24.5550827323,89.8465762139,1
24.5565857330,89.8467460285,1
24.5580735166,89.8469205774,1
24.5595461830,89.8470994607,1
24.5610039486,89.8472823205,1
24.5624470875,89.8474688348,1
24.5638759022,89.8476587158,1
24.5652906895,89.8478516876,1
24.5666917328,89.8480474911,1
24.5680793307,89.8482458733,1
24.5694537938,89.8484465926,1
24.5708154261,89.8486494069,1
24.5721645165,89.8488540767,1
24.5735013294,89.8490603705,1
24.5748260931,89.8492680709,1
24.5761389899,89.8494769533,1
24.5774401504,89.8496867923,1
24.5787296945,89.8498973558,1
24.5800077242,89.8501084073,1
24.5812743078,89.8503197039,1
24.5825295264,89.8505310062,1
24.5837737022,89.8507421352,1
24.5850073925,89.8509529784,1
24.5862311716,89.8511634679,1
24.5874455824,89.8513735695,1
24.5886511442,89.8515832705,1
24.5898483548,89.8517925853,1
24.5910376828,89.8520015310,1
24.5922195665,89.8522101316,1
24.5933944240,89.8524184026,1
24.5945626565,89.8526263601,1
24.5957246405,89.8528340245,1
24.5968807229,89.8530414268,1
24.5980312245,89.8532485984,1
24.5991764370,89.8534555615,1
24.6003166395,89.8536623346,1
24.6014520931,89.8538689272,1
24.6025830227,89.8540753420,1
24.6037099070,89.8542816278,1
24.6048346757,89.8544881123,1
24.6059607074,89.8546954013,1
24.6070916231,89.8549041634,1
24.6082309937,89.8551150792,1
24.6093823724,89.8553288354,1
24.6105493033,89.8555461256,1
24.6117352733,89.8557676287,1
24.6129437200,89.8559940080,1
24.6141780672,89.8562259118,1
24.6154417369,89.8564639660,1
24.6167381484,89.8567087875,1
24.6180707192,89.8569609736,1
24.6194428549,89.8572210999,1
24.6208579530,89.8574897204,1
24.6223194300,89.8577673662,1
24.6238307241,89.8580545490,1
24.6253952859,89.8583517429,1
24.6270160567,89.8586592880,1
24.6286933910,89.8589770120,1
24.6304250581,89.8593042323,1
24.6322082952,89.8596401692,1
24.6340403184,89.8599840478,1
24.6359183207,89.8603350894,1
24.6378394778,89.8606925130,1
24.6398009969,89.8610555438,1
24.6418001234,89.8614234174,1
24.6438340971,89.8617953627,1
24.6459001425,89.8621706103,1
24.6479954263,89.8625484106,1
24.6501170395,89.8629280319,1
24.6522619411,89.8633087297,1
24.6544269600,89.8636897437,1
24.6566088691,89.8640702917,1
24.6588043781,89.8644495719,1
24.6610100730,89.8648267667,1
24.6632226410,89.8652010838,1
24.6654398832,89.8655719632,1
24.6676607162,89.8659390777,1
24.6698841571,89.8663021870,1
24.6721091049,89.8666610913,1
24.6743344203,89.8670156384,1
24.6765589482,89.8673657148,1
24.6787814492,89.8677112126,1
24.6810006144,89.8680520253,1
24.6832151279,89.8683880353,1
24.6854236753,89.8687191242,1
24.6876248910,89.8690452069,1
24.6898173559,89.8693662472,1
24.6919996810,89.8696822431,1
24.6941705169,89.8699932323,1
24.6963286099,89.8702992454,1
24.6984727896,89.8706003031,1
24.7006019279,89.8708963627,1
24.7027150610,89.8711873397,1
24.7048118781,89.8714731827,1
24.7068927153,89.8717538752,1
24.7089578833,89.8720293928,1
24.7110075429,89.8722996825,1
24.7130417311,89.8725647133,1
24.7150603613,89.8728244652,1
24.7170631706,89.8730789479,1
24.7190497320,89.8733281932,1
24.7210196272,89.8735722695,1
24.7229724509,89.8738112687,1
24.7249077633,89.8740452997,1
24.7268251048,89.8742744873,1
24.7287241956,89.8744990066,1
24.7306049321,89.8747190926,1
24.7324672468,89.8749350191,1
24.7343111057,89.8751471043,1
24.7361366183,89.8753557188,1
24.7379440642,89.8755612852,1
24.7397337653,89.8757642077,1
24.7415060858,89.8759648694,1
24.7432614832,89.8761636029,1
24.7450005032,89.8763606856,1
24.7467237205,89.8765563471,1
24.7484317277,89.8767507648,1
24.7501251771,89.8769441111,1
24.7518047861,89.8771365532,1
24.7534713424,89.8773282912,1
24.7551257015,89.8775195406,1
24.7567687750,89.8777105004,1
24.7584015340,89.8779013357,1
24.7600249595,89.8780922049,1
24.7616400478,89.8782832561,1
24.7632478027,89.8784746577,1
24.7648492511,89.8786665955,1
24.7664454474,89.8788592940,1
24.7680373419,89.8790530018,1
24.7696252365,89.8792479053,1
24.7712087888,89.8794441229,1
24.7727876216,89.8796417507,1
24.7743614466,89.8798408732,1
24.7759300309,89.8800415550,1
24.7774931948,89.8802438486,1
24.7790508716,89.8804477978,1
24.7806031045,89.8806534471,1
24.7821499668,89.8808608429,1
24.7836915389,89.8810700307,1
24.7852279067,89.8812810520,1
24.7867591595,89.8814939384,1
24.7882853760,89.8817087186,1
24.7898066294,89.8819254213,1
24.7913229954,89.8821440731,1
24.7928345610,89.8823647087,1
24.7943414272,89.8825873685,1
24.7958436835,89.8828120991,1
24.7973412893,89.8830389292,1
24.7988340747,89.8832678670,1
24.8003218673,89.8834989116,1
24.8018045153,89.8837320594,1
24.8032818579,89.8839673045,1
24.8047537262,89.8842046393,1
24.8062199766,89.8844440648,1
24.8076804971,89.8846855893,1
24.8091351892,89.8849292316,1
24.8105839572,89.8851750195,1
24.8120266910,89.8854229889,1
24.8134632740,89.8856731814,1
24.8148936296,89.8859256605,1
24.8163177261,89.8861805123,1
24.8177355574,89.8864378389,1
24.8191471397,89.8866977669,1
24.8205525291,89.8869604399,1
24.8219518279,89.8872260270,1
24.8233451753,89.8874946936,1
24.8247327456,89.8877665938,1
24.8261147386,89.8880418572,1
24.8274913791,89.8883205827,1
24.8288628787,89.8886028414,1
24.8302294406,89.8888886778,1
24.8315912868,89.8891781294,1
24.8329486677,89.8894712316,1
24.8343018633,89.8897680269,1
24.8356511842,89.8900685646,1
24.8369969674,89.8903728840,1
24.8383395732,89.8906810058,1
24.8396793720,89.8909929485,1
24.8410167485,89.8913087247,1
24.8423520920,89.8916283541,1
24.8436858034,89.8919518670,1
24.8450182794,89.8922793078,1
24.8463498108,89.8926107179,1
24.8476801996,89.8929460283,1
24.8490087674,89.8932850616,1
24.8503348051,89.8936276263,1
24.8516576767,89.8939735500,1
24.8529767812,89.8943226609,1
24.8542915524,89.8946747932,1
24.8556014834,89.8950298010,1
24.8569061306,89.8953875550,1
24.8582050749,89.8957479487,1
24.8594979105,89.8961108903,1
24.8607842419,89.8964762941,1
24.8620636779,89.8968440772,1
24.8633358308,89.8972141668,1
24.8646003197,89.8975865009,1
24.8658567803,89.8979610380,1
24.8671048694,89.8983377577,1
24.8683442610,89.8987166484,1
24.8695749769,89.8990978189,1
24.8707987280,89.8994819035,1
24.8720189184,89.8998700698,1
24.8732393145,89.9002636119,1
24.8744637069,89.9006638467,1
24.8756958835,89.9010721081,1
24.8769396297,89.9014897420,1
24.8781987812,89.9019181438,1
24.8794772299,89.9023587557,1
24.8807789227,89.9028130751,1
24.8821078627,89.9032826503,1
24.8834680717,89.9037690495,1
24.8848635770,89.9042738418,1
24.8862983137,89.9047985502,1
24.8877761438,89.9053446385,1
24.8893009607,89.9059135429,1
24.8908767003,89.9065066620,1
24.8925072268,89.9071253128,1
24.8941956315,89.9077704622,1
24.8959415829,89.9084417164,1
24.8977413225,89.9091373311,1
24.8995904210,89.9098552855,1
24.9014844667,89.9105935514,1
24.9034191415,89.9113501015,1
24.9053902305,89.9121229189,1
24.9073935631,89.9129099451,1
24.9094250011,89.9137090826,1
24.9114804029,89.9145181299,1
24.9135556320,89.9153347919,1
24.9156466109,89.9161566633,1
24.9177492492,89.9169812041,1
24.9198589770,89.9178055659,1
24.9219707165,89.9186265699,1
24.9240789800,89.9194409002,1
24.9261779057,89.9202450904,1
24.9282611994,89.9210356502,1
24.9303228705,89.9218093075,1
24.9323603696,89.9225643599,1
24.9343746326,89.9233006648,1
24.9363674989,89.9240186199,1
24.9383409083,89.9247188688,1
24.9402967157,89.9254020838,1
24.9422366892,89.9260690185,1
24.9441628996,89.9267204375,1
24.9460777092,89.9273571568,1
24.9479832213,89.9279796766,1
24.9498812099,89.9285882339,1
24.9517731485,89.9291830450,1
24.9536602179,89.9297643602,1
24.9555432861,89.9303322992,1
24.9574229305,89.9308868303,1
24.9592996769,89.9314277217,1
24.9611739116,89.9319545186,1
24.9630454602,89.9324665162,1
24.9649138005,89.9329628380,1
24.9667793659,89.9334429332,1
24.9686435961,89.9339066080,1
24.9705075480,89.9343538046,1
24.9723717392,89.9347845308,1
24.9742365142,89.9351988829,1
24.9761020609,89.9355970097,1
24.9779678773,89.9359790000,1
24.9798328563,89.9363448722,1
24.9816961689,89.9366947264,1
24.9835572932,89.9370287501,1
24.9854154021,89.9373471613,1
24.9872692259,89.9376502124,1
24.9891174842,89.9379382226,1
24.9909589650,89.9382116070,1
24.9927928667,89.9384707329,1
24.9946187188,89.9387159180,1
24.9964359092,89.9389472810,1
24.9982440621,89.9391648005,1
25.0000448368,89.9393684928,1
25.0018419897,89.9395584221,1
25.0036393062,89.9397344796,1
25.0054402182,89.9398963232,1
25.0072478849,89.9400434838,1
25.0090651413,89.9401753451,1
25.0108940979,89.9402912539,1
25.0127362347,89.9403904974,1
25.0145933868,89.9404723651,1
25.0164677577,89.9405361108,1
25.0183612924,89.9405808465,1
25.0202757843,89.9406055426,1
25.0222140391,89.9406091074,1
25.0241799916,89.9405904178,1
25.0261778394,89.9405483336,1
25.0282120435,89.9404817165,1
25.0302878096,89.9403894334,1
25.0324101587,89.9402704565,1
25.0345792802,89.9401241040,1
25.0367906119,89.9399500663,1
